STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,TSNW,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790101,254,0,0,1619,0,0,675,0,0,-9,0,0,-101,0,0,-55,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790201,178,0,0,435,0,0,117,0,0,-53,0,0,-142,0,0,-98,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790301,25,0,0,465,0,0,24,0,0,96,0,0,-19,0,0,38,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790401,127,0,0,990,0,0,208,0,0,132,0,0,17,0,0,75,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790501,0,0,0,1049,0,0,0,0,0,214,0,0,97,0,0,155,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790601,0,0,0,493,0,0,0,0,0,255,0,0,122,0,0,189,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790701,0,0,0,706,0,0,0,0,0,288,0,0,161,0,0,225,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790801,0,0,0,681,0,0,0,0,0,262,0,0,149,0,0,205,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19790901,0,0,0,1030,0,0,0,0,0,231,0,0,93,0,0,162,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19791001,0,0,0,869,0,0,0,0,0,153,0,0,49,0,0,101,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19791101,0,0,0,868,0,0,0,0,0,116,0,0,18,0,0,67,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19791201,76,0,0,240,0,0,148,0,0,44,0,0,-51,0,0,-4,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800101,0,0,0,108,0,0,16,0,0,4,0,0,-92,0,0,-44,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800201,203,0,0,226,0,0,259,0,0,-14,0,0,-121,0,0,-68,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800301,203,0,0,1129,0,0,274,0,0,61,0,0,-46,0,0,7,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800401,0,0,0,767,0,0,0,0,0,147,0,0,31,0,0,89,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800501,0,0,0,267,0,0,0,0,0,224,0,0,81,0,0,153,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800601,0,0,0,1244,0,0,0,0,0,240,0,0,109,0,0,174,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800701,0,0,0,684,0,0,0,0,0,286,0,0,161,0,0,223,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800801,0,0,0,1638,0,0,0,0,0,274,0,0,156,0,0,215,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19800901,0,0,0,569,0,0,0,0,0,236,0,0,103,0,0,169,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19801001,0,0,0,577,0,0,0,0,0,141,0,0,29,0,0,85,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19801101,254,0,0,759,0,0,300,0,0,62,0,0,-30,0,0,16,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19801201,152,0,0,311,0,0,325,0,0,-5,0,0,-130,0,0,-68,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810101,127,0,0,149,0,0,304,0,0,-48,0,0,-152,0,0,-100,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810201,127,0,0,1276,0,0,177,0,0,64,0,0,-52,0,0,6,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810301,0,0,0,68,0,0,38,0,0,71,0,0,-41,0,0,15,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810401,0,0,0,506,0,0,0,0,0,153,0,0,26,0,0,89,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810501,0,0,0,620,0,0,0,0,0,232,0,0,66,0,0,149,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810601,0,0,0,706,0,0,0,0,0,258,0,0,127,0,0,193,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810701,0,0,0,889,0,0,0,0,0,271,0,0,144,0,0,207,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810801,0,0,0,448,0,0,0,0,0,267,0,0,138,0,0,203,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19810901,0,0,0,876,0,0,0,0,0,202,0,0,96,0,0,149,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19811001,0,0,0,903,0,0,0,0,0,130,0,0,12,0,0,71,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19811101,0,0,0,396,0,0,28,0,0,80,0,0,-17,0,0,31,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19811201,356,0,0,899,0,0,798,0,0,2,0,0,-73,0,0,-35,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820101,229,0,0,812,0,0,465,0,0,-49,0,0,-147,0,0,-98,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820201,178,0,0,544,0,0,245,0,0,5,0,0,-101,0,0,-48,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820301,178,0,0,821,0,0,487,0,0,56,0,0,-48,0,0,4,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820401,330,0,0,625,0,0,449,0,0,133,0,0,3,0,0,68,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820501,0,0,0,659,0,0,0,0,0,218,0,0,88,0,0,153,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820601,0,0,0,1646,0,0,0,0,0,228,0,0,115,0,0,172,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820701,0,0,0,617,0,0,0,0,0,283,0,0,140,0,0,211,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820801,0,0,0,510,0,0,0,0,0,251,0,0,121,0,0,186,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19820901,0,0,0,361,0,0,0,0,0,222,0,0,94,0,0,158,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19821001,0,0,0,253,0,0,0,0,0,169,0,0,38,0,0,103,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19821101,0,0,0,967,0,0,15,0,0,111,0,0,11,0,0,61,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19821201,51,0,0,339,0,0,139,0,0,57,0,0,-39,0,0,9,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830101,483,0,0,948,0,0,698,0,0,3,0,0,-89,0,0,-43,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830201,406,0,0,516,0,0,442,0,0,22,0,0,-79,0,0,-29,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830301,127,0,0,1352,0,0,234,0,0,74,0,0,-12,0,0,31,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830401,76,0,0,2020,0,0,374,0,0,131,0,0,33,0,0,82,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830501,0,0,0,1590,0,0,3,0,0,181,0,0,73,0,0,127,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830601,0,0,0,497,0,0,0,0,0,265,0,0,126,0,0,196,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830701,0,0,0,341,0,0,0,0,0,290,0,0,156,0,0,223,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830801,0,0,0,866,0,0,0,0,0,269,0,0,151,0,0,210,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19830901,0,0,0,581,0,0,0,0,0,241,0,0,98,0,0,170,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19831001,0,0,0,553,0,0,0,0,0,156,0,0,38,0,0,97,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19831101,0,0,0,1202,0,0,44,0,0,88,0,0,-8,0,0,40,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19831201,102,0,0,1296,0,0,295,0,0,-2,0,0,-87,0,0,-44,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840101,229,0,0,327,0,0,420,0,0,-29,0,0,-126,0,0,-77,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840201,76,0,0,757,0,0,184,0,0,49,0,0,-44,0,0,2,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840301,381,0,0,773,0,0,716,0,0,30,0,0,-64,0,0,-17,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840401,0,0,0,1088,0,0,0,0,0,141,0,0,31,0,0,86,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840501,0,0,0,2015,0,0,0,0,0,177,0,0,58,0,0,118,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840601,0,0,0,442,0,0,0,0,0,259,0,0,123,0,0,191,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840701,0,0,0,1008,0,0,0,0,0,261,0,0,148,0,0,205,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840801,0,0,0,826,0,0,0,0,0,276,0,0,166,0,0,221,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19840901,0,0,0,390,0,0,0,0,0,219,0,0,95,0,0,157,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19841001,0,0,0,635,0,0,0,0,0,180,0,0,62,0,0,121,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19841101,25,0,0,546,0,0,56,0,0,96,0,0,-5,0,0,46,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19841201,152,0,0,630,0,0,297,0,0,54,0,0,-33,0,0,10,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850101,51,0,0,206,0,0,215,0,0,-24,0,0,-111,0,0,-67,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850201,229,0,0,300,0,0,258,0,0,22,0,0,-81,0,0,-29,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850301,152,0,0,934,0,0,220,0,0,85,0,0,-27,0,0,29,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850401,25,0,0,367,0,0,5,0,0,158,0,0,38,0,0,98,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850501,0,0,0,689,0,0,0,0,0,219,0,0,92,0,0,155,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850601,0,0,0,1049,0,0,0,0,0,226,0,0,110,0,0,168,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850701,0,0,0,473,0,0,0,0,0,281,0,0,149,0,0,215,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850801,0,0,0,568,0,0,0,0,0,266,0,0,142,0,0,204,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19850901,0,0,0,780,0,0,0,0,0,236,0,0,112,0,0,174,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19851001,0,0,0,459,0,0,0,0,0,161,0,0,42,0,0,101,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19851101,127,0,0,1269,0,0,300,0,0,83,0,0,6,0,0,45,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19851201,102,0,0,524,0,0,294,0,0,1,0,0,-84,0,0,-42,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860101,229,0,0,805,0,0,459,0,0,-1,0,0,-100,0,0,-50,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860201,305,0,0,762,0,0,407,0,0,-10,0,0,-93,0,0,-51,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860301,102,0,0,945,0,0,87,0,0,86,0,0,-28,0,0,29,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860401,25,0,0,379,0,0,43,0,0,167,0,0,38,0,0,102,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860501,0,0,0,790,0,0,0,0,0,232,0,0,94,0,0,163,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860601,0,0,0,1378,0,0,0,0,0,243,0,0,119,0,0,181,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860701,0,0,0,1696,0,0,0,0,0,274,0,0,163,0,0,219,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860801,0,0,0,1040,0,0,0,0,0,259,0,0,139,0,0,199,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19860901,0,0,0,663,0,0,0,0,0,213,0,0,99,0,0,156,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19861001,0,0,0,539,0,0,0,0,0,156,0,0,31,0,0,94,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19861101,152,0,0,1174,0,0,212,0,0,70,0,0,-29,0,0,20,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19861201,178,0,0,996,0,0,517,0,0,32,0,0,-45,0,0,-7,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870101,533,0,0,1075,0,0,1215,0,0,-8,0,0,-107,0,0,-57,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870201,508,0,0,61,0,0,72,0,0,2,0,0,-116,0,0,-57,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870301,102,0,0,505,0,0,21,0,0,91,0,0,-28,0,0,31,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870401,0,0,0,1080,0,0,15,0,0,157,0,0,47,0,0,102,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870501,0,0,0,400,0,0,0,0,0,224,0,0,87,0,0,155,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870601,0,0,0,899,0,0,0,0,0,261,0,0,142,0,0,202,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870701,0,0,0,635,0,0,0,0,0,294,0,0,167,0,0,230,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870801,0,0,0,932,0,0,0,0,0,258,0,0,132,0,0,195,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19870901,0,0,0,1776,0,0,0,0,0,211,0,0,107,0,0,159,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19871001,51,0,0,1752,0,0,165,0,0,145,0,0,16,0,0,81,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19871101,102,0,0,453,0,0,158,0,0,97,0,0,-7,0,0,45,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19871201,51,0,0,416,0,0,289,0,0,32,0,0,-46,0,0,-7,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880101,279,0,0,496,0,0,552,0,0,-13,0,0,-114,0,0,-63,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880201,381,0,0,764,0,0,661,0,0,9,0,0,-97,0,0,-44,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880301,51,0,0,414,0,0,122,0,0,69,0,0,-44,0,0,12,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880401,0,0,0,565,0,0,3,0,0,137,0,0,25,0,0,81,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880501,0,0,0,750,0,0,0,0,0,219,0,0,87,0,0,153,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880601,0,0,0,361,0,0,0,0,0,257,0,0,111,0,0,184,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880701,0,0,0,792,0,0,0,0,0,304,0,0,174,0,0,239,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880801,0,0,0,1212,0,0,0,0,0,288,0,0,160,0,0,224,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19880901,0,0,0,381,0,0,0,0,0,223,0,0,88,0,0,155,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19881001,0,0,0,357,0,0,0,0,0,132,0,0,24,0,0,78,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19881101,0,0,0,1164,0,0,0,0,0,102,0,0,-2,0,0,50,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19881201,102,0,0,260,0,0,198,0,0,18,0,0,-78,0,0,-30,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890101,25,0,0,117,0,0,33,0,0,30,0,0,-77,0,0,-24,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890201,51,0,0,407,0,0,130,0,0,6,0,0,-93,0,0,-43,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890301,25,0,0,684,0,0,119,0,0,69,0,0,-53,0,0,8,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890401,0,0,0,682,0,0,3,0,0,131,0,0,9,0,0,70,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890501,0,0,0,1504,0,0,0,0,0,212,0,0,93,0,0,153,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890601,0,0,0,1656,0,0,0,0,0,256,0,0,144,0,0,200,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890701,0,0,0,1502,0,0,0,0,0,282,0,0,157,0,0,220,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890801,0,0,0,738,0,0,0,0,0,269,0,0,151,0,0,210,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19890901,0,0,0,713,0,0,0,0,0,230,0,0,108,0,0,169,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19891001,0,0,0,1404,0,0,0,0,0,171,0,0,46,0,0,108,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19891101,25,0,0,483,0,0,48,0,0,90,0,0,-9,0,0,40,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19891201,127,0,0,192,0,0,203,0,0,-50,0,0,-154,0,0,-102,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900101,178,0,0,975,0,0,516,0,0,48,0,0,-38,0,0,5,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900201,203,0,0,1002,0,0,581,0,0,36,0,0,-79,0,0,-22,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900301,76,0,0,931,0,0,125,0,0,94,0,0,-29,0,0,32,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900401,0,0,0,982,0,0,0,0,0,153,0,0,34,0,0,94,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900501,0,0,0,1555,0,0,0,0,0,188,0,0,70,0,0,129,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900601,0,0,0,678,0,0,0,0,0,256,0,0,136,0,0,196,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900701,0,0,0,427,0,0,0,0,0,293,0,0,163,0,0,228,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900801,0,0,0,1693,0,0,0,0,0,276,0,0,157,0,0,216,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19900901,0,0,0,460,0,0,0,0,0,228,0,0,102,0,0,165,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19901001,0,0,0,1167,0,0,0,0,0,175,0,0,59,0,0,117,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19901101,0,0,0,932,0,0,11,0,0,108,0,0,1,0,0,54,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19901201,102,0,0,889,0,0,216,0,0,51,0,0,-33,0,0,9,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910101,229,0,0,547,0,0,286,0,0,-1,0,0,-98,0,0,-49,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910201,76,0,0,426,0,0,136,0,0,41,0,0,-63,0,0,-11,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910301,0,0,0,642,0,0,84,0,0,81,0,0,-21,0,0,30,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910401,0,0,0,1053,0,0,0,0,0,171,0,0,42,0,0,106,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910501,0,0,0,696,0,0,0,0,0,245,0,0,101,0,0,173,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910601,0,0,0,429,0,0,0,0,0,279,0,0,132,0,0,205,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910701,0,0,0,420,0,0,0,0,0,287,0,0,153,0,0,220,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910801,0,0,0,1097,0,0,0,0,0,278,0,0,158,0,0,218,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19910901,0,0,0,846,0,0,0,0,0,222,0,0,88,0,0,155,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19911001,0,0,0,970,0,0,0,0,0,177,0,0,58,0,0,118,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19911101,25,0,0,1208,0,0,38,0,0,89,0,0,0,0,0,45,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19911201,76,0,0,741,0,0,323,0,0,33,0,0,-67,0,0,-17,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920101,25,0,0,474,0,0,87,0,0,7,0,0,-91,0,0,-42,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920201,51,0,0,333,0,0,159,0,0,20,0,0,-77,0,0,-28,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920301,76,0,0,422,0,0,126,0,0,50,0,0,-56,0,0,-3,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920401,0,0,0,705,0,0,48,0,0,127,0,0,14,0,0,70,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920501,0,0,0,919,0,0,0,0,0,218,0,0,77,0,0,147,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920601,0,0,0,498,0,0,0,0,0,251,0,0,118,0,0,185,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920701,0,0,0,1080,0,0,0,0,0,254,0,0,141,0,0,198,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920801,0,0,0,522,0,0,0,0,0,257,0,0,136,0,0,197,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19920901,0,0,0,618,0,0,0,0,0,224,0,0,103,0,0,163,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19921001,0,0,0,711,0,0,0,0,0,136,0,0,24,0,0,80,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19921101,51,0,0,931,0,0,71,0,0,74,0,0,2,0,0,38,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19921201,102,0,0,769,0,0,320,0,0,28,0,0,-53,0,0,-12,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19930101,254,0,0,544,0,0,366,0,0,15,0,0,-75,0,0,-30,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19930201,432,0,0,727,0,0,726,0,0,-11,0,0,-141,0,0,-76,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19930301,711,0,0,1301,0,0,872,0,0,48,0,0,-55,0,0,-3,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19930401,0,0,0,1370,0,0,41,0,0,150,0,0,32,0,0,91,0,0
GHCND:USW00014735,ALBANY AIRPORT NY US,83.8,42.75,-73.8,19930501,0,0,0,349,0,0,0,0,0,218,0,0,87,0,0,152,0,0
